Date,Open,High,Low,Close,Volume
2017-07-31,19.31159168523009,19.37130041142176,19.260413009485916,19.36277198791504,1629500
2017-08-01,19.47366173773852,19.51631036817724,19.405422952871994,19.431013107299805,1604200
2017-08-02,19.311594822458073,19.388363662016058,19.29453634573266,19.37130355834961,1226000
2017-08-03,19.22629395098975,19.2774726254465,19.17511364959227,19.217763900756836,1965800
2017-08-04,19.18364645247699,19.234825134277344,19.089817513392205,19.234825134277344,1634800
2017-08-07,19.24335705526191,19.29453736897549,19.24335705526191,19.277477264404297,976600
2017-08-08,19.200704962248142,19.268943741300284,19.15805470850254,19.192174911499023,1200500
2017-08-09,19.1409969329834,19.16658545922444,19.098346677680187,19.1409969329834,1789400
2017-08-10,19.149526462242235,19.149526462242235,18.919219970703125,18.919219970703125,2508200
2017-08-11,18.91922117528045,19.021578537854317,18.893631021166513,18.970399856567383,1930500
2017-08-14,19.03863448106277,19.123933349198975,19.03010443155509,19.055694580078125,1409000
2017-08-15,19.03010703399291,19.03010703399291,18.944808154191765,19.004518508911133,1574900
2017-08-16,19.26041494685187,19.473661348666855,19.26041494685187,19.439542770385742,1762200
2017-08-17,19.371301096408082,19.42248140090281,19.1836448607499,19.192174911499023,1453700
2017-08-18,19.25188291108799,19.36277193968841,19.20070423547128,19.28600311279297,1930000
2017-08-21,19.286000070084786,19.294530119165266,19.209231255300985,19.268939971923828,813600
2017-08-22,19.320118397626445,19.4224773583704,19.31158834865274,19.388357162475586,1121600
2017-08-23,19.183645645891367,19.303063107384883,19.166585543694897,19.29453468322754,1080100
2017-08-24,19.29453241657114,19.320120939918905,19.251882166090372,19.260412216186523,1680100
2017-08-25,19.29453321127588,19.44806923850841,19.29453321127588,19.36277198791504,1822700
2017-08-28,19.32864990740647,19.32864990740647,19.243351038163265,19.320119857788086,1017800
2017-08-29,19.12393651890347,19.234823927001205,19.10687641706048,19.183645248413086,1171400
2017-08-30,19.055700373005607,19.098349006568586,19.004521687341814,19.089818954467773,2367200
2017-08-31,19.243351038163265,19.354240056261613,19.21776251624873,19.320119857788086,1758800
2017-09-01,19.45659789510988,19.507778194128335,19.379829073522853,19.46512794494629,2447900
2017-09-05,19.422479576986625,19.48218829968255,19.24335178195818,19.34571075439453,1812300
2017-09-06,19.303060941536497,19.465128640336818,19.303060941536497,19.413949966430664,1834000
2017-09-07,19.4907189200463,19.524837493896484,19.448068669057673,19.524837493896484,911400
2017-09-08,19.57601543594779,19.66131267376431,19.448066325341962,19.45659637451172,1258600
2017-09-11,19.550426537783267,19.644255457706084,19.54189648806841,19.627195358276367,1709200
2017-09-12,19.712495494889122,19.78926432031414,19.67837529383768,19.755144119262695,1498000
2017-09-13,19.678379414177996,19.686909466226915,19.541901835277447,19.593080520629883,1846100
2017-09-14,19.482193097876088,19.6016105726788,19.46513299377825,19.593080520629883,1423600
2017-09-15,19.5418972070111,19.5418972070111,19.465128383693692,19.533367156982422,1196200
2017-09-18,19.50777780670023,19.558956477761612,19.405418837636844,19.473657608032227,2395400
2017-09-19,19.55895774486124,19.610136419238163,19.5163074937632,19.601606369018555,1103700
2017-09-20,19.610136728773615,19.729554179851615,19.396890350739618,19.558958053588867,2842700
2017-09-21,19.24335518573423,19.26894534010489,19.18364645247699,19.234825134277344,2007800
2017-09-22,19.39689371384928,19.473662553407262,19.354245081624192,19.37130355834961,1919800
2017-09-25,19.32865029428038,19.39688906565266,19.2604115229081,19.31159019470215,1823300
2017-09-26,19.192174166146113,19.209234266981806,19.098345238490577,19.166584014892578,1846700
2017-09-27,19.038634176848717,19.115402994250573,19.021574078105957,19.098342895507812,1702300
2017-09-28,18.936280546118812,19.089816584045305,18.936280546118812,19.064228057861328,1810200
2017-09-29,19.072758151439146,19.158055408163797,19.030107896135934,19.1409969329834,4612800
2017-10-02,19.192173363598176,19.268942187207823,19.15805316335358,19.226293563842773,1955500
2017-10-03,19.05569804931786,19.14952698404404,19.04716799825722,19.1409969329834,1681700
2017-10-04,18.99598663157719,19.047165303760195,18.978926531869302,19.03863525390625,2827400
2017-10-05,18.93627824263095,18.97039681570622,18.910688092618987,18.953336715698242,2387300
2017-10-06,18.902158042615,18.987456915714194,18.859509419535744,18.953336715698242,2122200
2017-10-09,19.047165250142847,19.055695299972776,18.944806279124318,18.96186637878418,1436700
2017-10-10,19.064227358944393,19.115406036376953,19.064227358944393,19.115406036376953,1337300
2017-10-11,19.14952554099765,19.183644115728267,19.098345238490577,19.166584014892578,1422600
2017-10-12,19.26894386269424,19.337182642176284,19.24335371028566,19.303062438964844,1311400
2017-10-13,19.55895851811695,19.6101371945172,19.55042846756011,19.58454704284668,3087100
2017-10-16,19.618667990334,19.644258142976618,19.576019362870483,19.610137939453125,1620800
2017-10-17,19.678373336791992,19.695433435621062,19.618664617830827,19.678373336791992,2116200
2017-10-18,19.703963485035597,19.71249353445013,19.64425476607443,19.678373336791992,2162500
2017-10-19,19.66984745507213,19.755146340350233,19.66131740385023,19.71249771118164,1791900
2017-10-20,19.763676391572137,19.763676391572137,19.66984745507213,19.71249771118164,1453100
2017-10-23,19.66131931008016,19.669849362129078,19.567491991424202,19.593080520629883,1371500
2017-10-24,19.57601707271628,19.644255844839314,19.558956972950355,19.61866569519043,1132100
2017-10-25,19.448071544343108,19.465131647260797,19.294535498906782,19.354244232177734,1929500
2017-10-26,19.448071544343108,19.456601595801953,19.354244232177734,19.354244232177734,1874100
2017-10-27,19.311592963808845,19.448070526123047,19.268944335688488,19.448070526123047,2506300
2017-10-30,19.362771292524506,19.413949966430664,19.362771292524506,19.413949966430664,1792600
2017-10-31,19.328651786125075,19.39689056276423,19.29453321127588,19.36277198791504,1879100
2017-11-01,19.49071657119075,19.584543858177025,19.448066325341962,19.45659637451172,2151600
2017-11-02,19.576017845300456,19.618666469457768,19.533367594202417,19.601606369018555,1577200
2017-11-03,19.550429478947322,19.558959529945444,19.43954206985353,19.490720748901367,2082400
2017-11-06,19.43954021777482,19.576017766860232,19.43954021777482,19.567487716674805,991400
2017-11-07,19.5845458302138,19.593075880242477,19.482188483751045,19.533367156982422,2467800
2017-11-08,19.729553890207242,19.76367409112333,19.66984516554481,19.721025466918945,1794100
2017-11-09,19.703965058619055,19.789263932635897,19.67837490833179,19.763673782348633,1450900
2017-11-10,19.703965058619055,19.789263932635897,19.686904958427544,19.763673782348633,1656700
2017-11-13,19.60160520913179,19.686904079339747,19.593075159416934,19.627195358276367,1387700
2017-11-14,19.482189129205526,19.49924922982809,19.354241628417775,19.405420303344727,2009900
2017-11-15,19.286002031698608,19.354240804342616,19.22629330900268,19.34571075439453,1900900
2017-11-16,19.388358738302845,19.473657608032227,19.379828688635843,19.473657608032227,1175400
2017-11-17,19.28600396429996,19.337182642176284,19.26041381189138,19.303062438964844,1252000
2017-11-20,19.303060504654106,19.3627708542907,19.294532081646693,19.34571075439453,1372600
2017-11-21,19.431009372541304,19.499248144291926,19.431009372541304,19.46512794494629,2828800
2017-11-22,19.54189756611852,19.576017766860232,19.48218884176124,19.567487716674805,1324700
2017-11-24,19.584546577710867,19.601606678419365,19.550428003234614,19.558958053588867,657700
2017-11-27,19.550426428094614,19.576016577095615,19.46512755836523,19.473657608032227,1342100
2017-11-28,19.567488568673788,19.661315870917452,19.54189841700327,19.58454704284668,3082100
2017-11-29,19.51630622942661,19.53336632876061,19.431008986637845,19.473657608032227,1881200
2017-11-30,19.48219026558623,19.499250367203896,19.39689138443873,19.422481536865234,2209000
2017-12-01,19.456600544908895,19.558959529945444,19.422481967857294,19.490720748901367,2972800
2017-12-04,19.490719490745864,19.499249541193354,19.36277198791504,19.36277198791504,1542300
2017-12-05,19.43954045504597,19.44806887839478,19.328651428222656,19.328651428222656,3213000
2017-12-06,19.32012589889116,19.328655951176756,19.2689472121187,19.277477264404297,1007400
2017-12-07,19.226291353461942,19.303058541305237,19.209231255300985,19.268939971923828,1703300
2017-12-08,19.354241579091283,19.362771629380827,19.286002803715682,19.328651428222656,1725600
2017-12-11,19.286006293899433,19.388363662016058,19.286006293899433,19.37130355834961,1621900
2017-12-12,19.46512755836523,19.51630622942661,19.439539036304847,19.473657608032227,2416300
2017-12-13,19.644256334889473,19.840442606269725,19.635726284793716,19.763673782348633,2652800
2017-12-14,19.789266545237844,19.79779496951883,19.71249771118164,19.71249771118164,1766500
2017-12-15,19.721026318836604,19.78073504607836,19.712496268239093,19.73808479309082,1538800
2017-12-18,19.89162331910352,19.942801997983953,19.848974691193302,19.874563217163086,3072300
2017-12-19,19.88242874456637,19.891168473716807,19.821252307446198,19.83873176574707,4317200
2017-12-20,19.908647932017683,19.91738766116812,19.81251257829576,19.83873176574707,1765700
2017-12-21,19.94360439349568,20.039739743418238,19.92612493588561,19.97856330871582,1494900
2017-12-22,20.02226268966258,20.08343913170979,19.961086247615373,20.07469940185547,1861600
2017-12-26,20.07469940185547,20.1358775108357,20.004783229953944,20.07469940185547,1178000
2017-12-27,20.127138253008017,20.197054426549233,20.127138253008017,20.179574966430664,1917100
2017-12-28,20.3106647507064,20.319404479546748,20.240748586916457,20.2669677734375,1119100
2017-12-29,20.345622266917616,20.345622266917616,20.2232677384998,20.249486923217773,1875300
2018-01-02,20.319406368810565,20.389322539101194,20.27570938747879,20.380582809448242,1615300
2018-01-03,20.424277122172082,20.520410794081915,20.415537394374347,20.51167106628418,1557400
2018-01-04,20.476716978880553,20.590330123901367,20.459237520590307,20.590330123901367,2394600
2018-01-05,20.64276846523316,20.73890215180754,20.599069819578546,20.712684631347656,1594900
2018-01-08,20.590329866301133,20.607809324372695,20.54663288805509,20.599069595336914,3976700
2018-01-09,20.607806646494723,20.65150361906257,20.56410967392688,20.625286102294922,2805000
2018-01-10,20.424281059418018,20.51167502037729,20.380582412005424,20.450498580932617,1811200
2018-01-11,20.476715832747747,20.590328971409352,20.450496646779932,20.572851181030273,1057200
2018-01-12,20.53789225647884,20.70394376699581,20.5116730705237,20.686464309692383,1428400
2018-01-16,20.59033103794389,20.634029685609367,20.42428117761397,20.5029354095459,2161200
2018-01-17,20.494193772601243,20.7039422440149,20.441755404548324,20.616546630859375,2164800
2018-01-18,20.660244999944354,20.686464185742395,20.590328838082367,20.6340274810791,1176800
2018-01-19,20.660245380735976,20.703944024538124,20.642767590147933,20.677724838256836,1088100
2018-01-22,20.61654763515066,20.703943252563477,20.59032844984699,20.703943252563477,1923100
2018-01-23,20.651505262124108,20.7651200669321,20.634027471866002,20.74764060974121,1778100
2018-01-24,20.93990745703886,20.97486636777948,20.782597359503907,20.869991302490234,2281800
2018-01-25,20.974868418175102,20.974868418175102,20.712683229721023,20.80881690979004,2608700
2018-01-26,20.948648432259056,21.140919118917356,20.931170642780522,21.071002960205078,3685200
2018-01-29,20.966128922049926,21.01856562693546,20.89621275989162,20.92243194580078,1426400
2018-01-30,20.826300069688063,20.86125899006162,20.712686912340146,20.756383895874023,1892000
2018-01-31,20.904953533630433,20.948650512064123,20.730162286029916,20.773860931396484,2027800
2018-02-01,20.7651179041336,20.92242966860116,20.74763844876329,20.869991302490234,2543800
2018-02-02,20.756379075477643,20.79133798773245,20.511671690492033,20.555370330810547,4146000
2018-02-05,20.36309918515358,20.476713980470645,19.82124939296228,19.864946365356445,6553000
2018-02-06,19.628982055343375,20.127136626876858,19.506629178264763,20.057220458984375,10479800
2018-02-07,19.80377161769928,19.899906965443275,19.611502589144074,19.637720108032227,3749000
2018-02-08,19.64646278697239,19.698901166489005,19.087133407592773,19.087133407592773,5136200
2018-02-09,19.33183479309082,19.445447912613083,18.868639253953095,19.33183479309082,6749200
2018-02-12,19.497887784186116,19.707636269955284,19.393014374767926,19.637720108032227,2552300
2018-02-13,19.62898250457981,19.812513491331018,19.594025253299986,19.7513370513916,1982700
2018-02-14,19.515367422183772,20.100915908813477,19.515367422183772,20.100915908813477,2965100
2018-02-15,20.214528010260477,20.258226651457097,20.00477953331486,20.249486923217773,2823800
2018-02-16,20.074699143549154,20.205793422744087,19.996043242805396,20.083438873291016,2039500
2018-02-20,20.083436843547727,20.170832465200665,19.98730315996905,20.0310001373291,2155000
2018-02-21,20.10091617812066,20.31066466864302,19.952344122300715,19.97856330871582,2665900
2018-02-22,20.127137879355896,20.301927476497507,20.109658419561825,20.13587760925293,2338000
2018-02-23,20.162091688197492,20.310663737203978,20.127134441513302,20.293184280395508,1752200
2018-02-26,20.424277122172082,20.52915052187965,20.34562123892509,20.51167106628418,1741200
2018-02-27,20.424278286360128,20.450495804315107,20.188310623168945,20.188310623168945,1824800
2018-02-28,20.27570846697664,20.30192598781225,19.943605422973633,19.943605422973633,2847100
2018-03-01,19.934864311327825,20.0309996595463,19.64645993360519,19.812511444091797,2796400
2018-03-02,19.71637596336141,19.89116720132338,19.637720072971806,19.873687744140625,2415700
2018-03-05,19.69015755217272,19.987301643081985,19.66393836758683,19.961082458496094,1957500
2018-03-06,20.170835380178328,20.22327209397482,20.05722222246375,20.118398666381836,1684300
2018-03-07,19.9173866175442,20.039739485373545,19.82125126885954,19.987302780151367,2537900
2018-03-08,20.022259015359857,20.06595598967956,19.891166425468047,20.013519287109375,2174600
2018-03-09,20.197055634520776,20.38058497594333,20.17957617335677,20.371845245361328,1761900
2018-03-12,20.336884438993447,20.406800604508415,20.29318579371355,20.363101959228516,1916000
2018-03-13,20.36310110172053,20.3980600164723,20.05721893230657,20.100915908813477,1701000
2018-03-14,20.319403213742028,20.336882670333832,20.118394463734454,20.188310623168945,1846200
2018-03-15,20.06595752150897,20.10091643717966,19.926125192691913,19.969823837280273,1103500
2018-03-16,19.943605044314207,19.996041751922757,19.8999080657959,19.8999080657959,1161900
2018-03-19,19.786290738219904,19.812509922156174,19.611501179442772,19.74259376525879,1639300
2018-03-20,19.698897178224353,19.733854423891568,19.62897935302452,19.672677993774414,2118300
2018-03-21,19.672678987337314,19.934864177347478,19.646459801563182,19.873687744140625,1808200
2018-03-22,19.550329398198045,19.620245571716513,19.366798400878906,19.366798400878906,3219800
2018-03-23,19.462930727594955,19.480410184980364,19.11334991455078,19.11334991455078,3996300
2018-03-26,19.340576400592894,19.471670665458923,19.157047096872972,19.454191207885742,3528300
2018-03-27,19.375534215600958,19.39301367218166,19.017213690360236,19.07839012145996,3098200
2018-03-28,19.139570120176355,19.261924672115423,19.05217448791503,19.087133407592773,3831600
2018-03-29,19.130827183111055,19.323097875239775,19.060911022409545,19.244441986083984,4194800
2018-04-02,19.113352525053827,19.226965679710673,18.824948106535487,18.912342071533203,4011600
2018-04-03,19.034695169876752,19.174527503517755,18.990996523780872,19.130828857421875,2962700
2018-04-04,18.990994354900707,19.29687817490656,18.98225462667966,19.261920928955078,3277300
2018-04-05,19.226963166295647,19.34931603484448,19.1133500264907,19.279399871826172,3731700
2018-04-06,19.26192160081889,19.340575823686393,19.025953931418062,19.060911178588867,2480200
2018-04-09,19.261922081271205,19.43671165535057,19.235702895039537,19.279399871826172,2154000
2018-04-10,19.54158668324745,19.672679280204104,19.515367497082995,19.62898063659668,3642800
2018-04-11,19.462931316168326,19.60276364561463,19.462931316168326,19.497888565063477,1299500
2018-04-12,19.54158897989668,19.611505150952734,19.532849250148047,19.559066772460938,1357600
2018-04-13,19.69890078150605,19.716378574070312,19.51536979065078,19.559066772460938,1225500
2018-04-16,19.594022875445074,19.681418493438084,19.5852831469525,19.646459579467773,2811400
2018-04-17,19.61150156365726,19.716374967591612,19.5940221073573,19.672677993774414,1460600
2018-04-18,19.72511659378133,19.80377248776707,19.698899073741323,19.786293029785156,1612300
2018-04-19,19.698898342381266,19.742595318780847,19.52410710291734,19.5765438079834,1917200
2018-04-20,19.436712401589,19.454191859747873,19.340577048648072,19.37553596496582,2344700
2018-04-23,19.462931330137977,19.47167105910125,19.349316520548275,19.384275436401367,1494900
2018-04-24,19.576544472794822,19.602763659684644,19.349316520548275,19.384275436401367,1532500
2018-04-25,19.31435649207242,19.40175210219508,19.244440337360817,19.349313735961914,1435500
2018-04-26,19.427972278645683,19.471670923156964,19.366795843262736,19.445451736450195,733300
2018-04-27,19.471672808840623,19.559066772460938,19.436713889846093,19.559066772460938,1332300
2018-04-30,19.497886402474652,19.541585042412862,19.38427327250064,19.39301300048828,3277700
2018-05-01,19.462931573343354,19.497888822700414,19.384275678623876,19.48914909362793,1199700
2018-05-02,19.663940687478338,19.812512750461046,19.60276424982656,19.655200958251953,1246700
2018-05-03,19.777553661694007,19.88242874456637,19.60276407948393,19.83873176574707,1830800
2018-05-04,19.59402146926079,19.891165548952532,19.567802285664705,19.864946365356445,1278600
2018-05-07,19.73385542969223,19.829990777309156,19.7251157010968,19.760074615478516,1188500
2018-05-08,19.62024129180724,19.672677993774414,19.56780292290736,19.672677993774414,1353900
2018-05-09,19.646459810670734,19.760074615478516,19.646459810670734,19.760074615478516,1154500
2018-05-10,19.89116693640408,19.99604034423828,19.838730232486977,19.99604034423828,1026200
2018-05-11,19.978563566197945,20.02226054385346,19.943604650527256,19.969823837280273,1051200
2018-05-14,20.083435446180523,20.109654630931974,19.996039830608407,20.013519287109375,1117300
2018-05-15,19.768817901611328,19.838734076023876,19.7076397904339,19.768817901611328,1451400
2018-05-16,19.90864601245445,19.996039961666643,19.891166555838918,19.952342987060547,1417400
2018-05-17,19.969823579910784,20.031000014613205,19.908647145208366,19.97856330871582,1090300
2018-05-18,19.864949286265492,19.899908202867245,19.829992036596632,19.83873176574707,1093100
2018-05-21,19.98730492303848,20.092178344726562,19.98730492303848,20.092178344726562,1087200
2018-05-22,20.083435577811567,20.092175306119334,19.926123802137248,19.952342987060547,1140700
2018-05-23,19.760077273338844,19.856210966953597,19.742597813796884,19.847471237182617,1256300
2018-05-24,19.86494801554925,19.899906929914756,19.733855420544167,19.873687744140625,951400
2018-05-25,19.768816510498,19.812513491331018,19.72511786273201,19.7513370513916,822900
2018-05-29,19.602762486489873,19.64645946175819,19.41923152311088,19.480409622192383,2103700
2018-05-30,19.716376833600304,19.917387266208575,19.681419584624646,19.908647537231445,1222900
2018-05-31,19.864949060689685,19.882428518792075,19.70763727163394,19.725116729736328,1540200
2018-06-01,19.795032366478097,19.85620880126953,19.725116202868914,19.85620880126953,1657200
2018-06-04,20.031000014613205,20.074696991705554,19.92612493588561,19.97856330871582,1121300
2018-06-05,19.93486557344468,19.93486557344468,19.856209677546566,19.89116859436035,2021600
2018-06-06,20.07469633352723,20.17083168029785,20.013519900830566,20.17083168029785,1268700
2018-06-07,20.162091333502158,20.179570790003122,19.987301769290646,20.013519287109375,1233000
2018-06-08,19.987302025881206,20.030999000761874,19.9436033840678,20.004779815673828,1288400
2018-06-11,20.03099948999655,20.1271348374013,20.03099948999655,20.109655380249023,648500
2018-06-12,19.952346327501363,19.9785655168143,19.82999344457367,19.847471237182617,839400
2018-06-13,19.85620816274138,19.926124324102226,19.70763611148298,19.821250915527344,1292100
2018-06-14,19.80377161769928,19.80377161769928,19.637720108032227,19.637720108032227,1555600
2018-06-15,19.690159875157487,19.70763766667735,19.611503979052944,19.655200958251953,2688500
2018-06-18,19.725115568556387,19.829990644064043,19.698898049879052,19.821250915527344,2755100
2018-06-19,19.555756534252122,19.680485184992364,19.520118805868954,19.66266632080078,2674300
2018-06-20,19.88539587644873,19.90321473961086,19.778486096076605,19.85866928100586,2216300
2018-06-21,19.983397975037942,20.019034002151926,19.912124221509643,19.929943084716797,2168000
2018-06-22,20.259587581823695,20.286315881943622,20.16158551401796,20.215042114257812,1608700
2018-06-25,19.97448974023237,19.983399172369772,19.76066846683609,19.805213928222656,3190500
2018-06-26,19.95667096782294,19.992308696536583,19.849761180282883,19.94776153564453,1707500
2018-06-27,19.956669995093208,20.0903080726547,19.760667594623044,19.769577026367188,3580600
2018-06-28,19.90321760328865,20.072493429083654,19.88539873756274,20.036855697631836,2809800
2018-06-29,20.027943583437814,20.1615816598896,20.027943583437814,20.14376449584961,1647000
2018-07-02,19.8052139739702,19.912125460565505,19.796304541812223,19.876487731933594,2135800
2018-07-03,20.099219570829376,20.143766734130068,19.956672046868217,19.983400344848633,1216000
2018-07-05,20.179400984884833,20.2061292805068,20.099217797319298,20.197219848632812,1077900
2018-07-06,20.28631475283715,20.491226611116176,20.28631475283715,20.473407745361328,2375700
2018-07-09,20.598135662025697,20.651590553646336,20.535769639284528,20.642681121826172,1927000
2018-07-10,20.47340840650237,20.544682172522805,20.455589540172106,20.526865005493164,1505500
2018-07-11,20.179401512032932,20.232856405372903,19.99230853569283,20.027944564819336,3589600
2018-07-12,20.366495799381656,20.419950691702496,20.295222043187074,20.411041259765625,1453300
2018-07-13,20.277403131942666,20.339767456054688,20.241765404278436,20.339767456054688,1154200
2018-07-16,20.268493397277165,20.277402829060144,20.14376475091619,20.20612907409668,3595000
2018-07-17,20.090308317510942,20.152674340480072,20.054672289400386,20.125946044921875,2830700
2018-07-18,20.15267505287621,20.277403704622873,20.125946756373168,20.24176597595215,1602800
2018-07-19,20.07249115310585,20.22394809600156,20.054672289400386,20.125946044921875,1388600
2018-07-20,20.330857817867223,20.384312709520845,20.29522178986493,20.348676681518555,2343800
2018-07-23,20.179404136506502,20.188313569771967,20.117039802948877,20.152677536010742,859000
2018-07-24,20.366496832869814,20.437770592681147,20.313040238535955,20.37540626525879,1949200
2018-07-25,20.24176483808724,20.464495531857434,20.188309947386486,20.437768936157227,1274800
2018-07-26,20.250677524034096,20.30413412262565,20.215041490940337,20.232858657836914,1274400
2018-07-27,20.402131573172177,20.4466787323005,20.31303895421589,20.348676681518555,1012200
2018-07-30,20.384315035693124,20.411043334220242,20.32195070509708,20.330860137939453,2820700
2018-07-31,20.49122615470944,20.526863885425364,20.411042959899145,20.419952392578125,2418000
2018-08-01,20.330856475905417,20.330856475905417,20.250673294067383,20.250673294067383,2033300
2018-08-02,20.09921800281852,20.206129487099112,20.09921800281852,20.188310623168945,1854700
2018-08-03,20.099218459870126,20.250675408119832,20.099218459870126,20.24176597595215,2144300
2018-08-06,20.215041490940337,20.286315256428466,20.179403758545966,20.232858657836914,880000
2018-08-07,20.36649699646784,20.41104245947007,20.268494938702357,20.295223236083984,1393700
2018-08-08,20.304131680605167,20.44667919443694,20.277403384524057,20.402132034301758,859600
2018-08-09,20.473407039141293,20.50013533685158,20.339768949190862,20.357587814331055,1365500
2018-08-10,20.027944564819336,20.099218322372767,19.974489671479365,20.027944564819336,1719200
2018-08-13,20.027945766875714,20.054674064800114,19.87648881057183,19.912126541137695,1411900
2018-08-14,20.019036168715402,20.03685503385101,19.912126376502787,19.9923095703125,2563200
2018-08-15,20.010125447241478,20.019034879235402,19.82303247327031,19.965579986572266,2499900
2018-08-16,20.197223247511197,20.29522531531693,20.179404380764577,20.215042114257812,1287000
2018-08-17,20.295221885750877,20.544679180846604,20.2684935901476,20.49122428894043,3649400
2018-08-20,20.437772787101373,20.53577315530154,20.419953920410194,20.50904655456543,1228300
2018-08-21,20.357584822821806,20.419949142347654,20.304129934556833,20.32194709777832,1359500
2018-08-22,20.277404992425893,20.321950456792916,20.20613122985834,20.268495559692383,1793300
2018-08-23,19.921032774892048,19.992306525278234,19.876485618838025,19.885395050048828,1711100
2018-08-24,20.036855076263453,20.108128837656235,20.001219045217322,20.063583374023438,1520700
2018-08-27,20.125946345692498,20.27740329085164,20.125946345692498,20.259584426879883,2869900
2018-08-28,20.35758476961818,20.393220795268277,20.250673294067383,20.250673294067383,2395400
2018-08-29,20.357587444189154,20.473406666893563,20.313040282148627,20.446680068969727,1529200
2018-08-30,20.321951289522225,20.357589021916596,20.206132057841746,20.232858657836914,1374700
2018-08-31,20.108129461234903,20.17049379197502,20.001219665480583,20.036855697631836,2234600
2018-09-04,19.831943926839372,19.894308257853556,19.76067016292308,19.814125061035156,2784300
2018-09-05,19.68939503128913,19.725031061121545,19.573574110907764,19.644847869873047,2384200
2018-09-06,19.51120944191895,19.53793773829968,19.333025897282045,19.4399356842041,2897500
2018-09-07,19.19938484469412,19.279568029231985,19.08356563330626,19.11920166015625,1953600
2018-09-10,19.288477977267124,19.315206272595567,19.190477626330214,19.25284194946289,1252600
2018-09-11,19.172661115156576,19.3241180753333,19.154842249418003,19.306299209594727,1648100
2018-09-12,19.3864829379231,19.51121160291349,19.34193577235466,19.502302169799805,2329400
2018-09-13,19.564666502295,19.573575935408687,19.422118971077232,19.502302169799805,1518800
2018-09-14,19.51120861375419,19.555755772497903,19.431025427315856,19.47557258605957,1667500
2018-09-17,19.573575935408687,19.635941967204495,19.5023021697998,19.502302169799805,1338400
2018-09-18,19.618121316847095,19.733940538190858,19.60030245224022,19.716121673583984,1490300
2018-09-19,19.7250307382865,19.84976108890965,19.716121306149102,19.805213928222656,2811500
2018-09-20,19.87648649509533,19.93885081702005,19.823031604774187,19.929943084716797,1315400
2018-09-21,19.89430680322173,19.95667112967596,19.867578506469727,19.867578506469727,1520000
2018-09-24,19.903214479687254,19.938850506245803,19.787393569946293,19.78739356994629,1443300
2018-09-25,19.90321556741458,19.912124999366203,19.80521351524715,19.82303237915039,1198800
2018-09-26,19.769578105367994,19.974489948766156,19.76066867313758,19.79630470275879,1333900
2018-09-27,19.716118272237736,19.796301449835326,19.689391679238646,19.707210540771484,911400
2018-09-28,19.707210540771484,19.796301449835326,19.671572817705812,19.707210540771484,1631400
2018-10-01,19.644847044093694,19.733939663880363,19.635939311485373,19.680484771728516,1272600
2018-10-02,19.422116613571255,19.466663773732442,19.39539001677495,19.44884490966797,2547100
2018-10-03,19.45775362388686,19.46666305559042,19.324115546934134,19.333024978637695,2371300
2018-10-04,19.341933491289005,19.3686617874779,19.15484051586798,19.22611427307129,2457900
2018-10-05,19.270661814994405,19.306299547094543,19.10138768542054,19.145933151245117,2156200
2018-10-08,18.941021005456534,19.03902306796129,18.86974724162596,19.01229476928711,2413000
2018-10-09,18.825198141846954,18.976655086828984,18.807380977196427,18.94101905822754,3242100
2018-10-10,18.92320100725494,18.92320100725494,18.5133773145793,18.540103912353516,3594300
2018-10-11,18.36191847413887,18.468828252838495,18.067914033764463,18.246097564697266,5747600
2018-10-12,18.468827682531245,18.468827682531245,18.174823251235534,18.344099044799805,2956400
2018-10-15,18.397558628233703,18.46883239645768,18.361922593772054,18.37973976135254,1679000
2018-10-16,18.58465178122204,18.682652142290152,18.50446858624779,18.66483497619629,1563300
2018-10-17,18.655924670649743,18.70047013275106,18.513377152764967,18.62028694152832,1411800
2018-10-18,18.629196909848172,18.647015774921602,18.38864732925833,18.451011657714844,1898100
2018-10-19,18.620284828374302,18.72719630430508,18.56682994005904,18.629194259643555,1897400
2018-10-22,18.51337768547186,18.540104283781506,18.406466194331763,18.451011657714844,1500200
2018-10-23,18.16591797212968,18.344103237587117,18.041189305889855,18.2550106048584,2146100
2018-10-24,18.174827176631865,18.192646042813514,17.827367782592773,17.827367782592773,3593300
2018-10-25,17.80063762449048,17.978822869098767,17.720454434346795,17.898639678955078,1693300
2018-10-26,17.666998627080385,17.889729321672572,17.56008714598398,17.782817840576172,4102600
2018-10-29,18.041185582436835,18.085731039957306,17.61354307275929,17.738271713256836,2795100
2018-10-30,18.014460558069857,18.21937411803772,18.005551125088594,18.201555252075195,3586300
2018-10-31,18.308464920368213,18.406466983171633,18.299557186750242,18.353012084960938,1906000
2018-11-01,18.531195596931163,18.647016525268555,18.486650131755592,18.647016525268555,2301600
2018-11-02,18.664834517949803,18.745017710955448,18.477739834503133,18.602468490600586,2553900
2018-11-05,18.664834561112954,18.727198889305903,18.620287398617638,18.673742294311523,1804200
2018-11-06,18.736107584261244,18.860836235737214,18.727198152112898,18.851926803588867,1746200
2018-11-07,19.065749086290296,19.128113415328873,19.003384757251716,19.11029624938965,1128200
2018-11-08,19.1637506857714,19.199386716094903,19.012293733470447,19.047929763793945,3083400
2018-11-09,18.958837460210905,18.99447348794401,18.82519768313578,18.887563705444336,2525900
